horizon_snapshots,horizon_ticks,feature,raw_beta,raw_t,raw_p,raw_r2,time_day_control_beta,time_day_control_t,time_day_control_p,time_day_control_r2,drift_adjusted_beta,drift_adjusted_t,drift_adjusted_p,drift_adjusted_r2,same_sign_all_3_days,min_abs_day_t,day_betas_drift_adjusted,day_t_drift_adjusted
5,500,rolling_mean_slope_30,-4.970801261072786,-45.98650260671051,0.0,0.0823351263063955,-4.970862630285082,-45.985698058399,0.0,0.0823362328754581,-4.970806168034289,-45.98586109111339,0.0,0.08233529957310848,True,25.700119074314557,"-4.73746,-4.93499,-5.16917","-25.756,-25.700,-28.466"
5,500,rolling_z_60,-2.7577245823645247,-143.32163329949643,0.0,0.4649357704002375,-2.766295166188299,-143.87266765719693,0.0,0.46639231155614613,-2.7577586709360395,-143.32686574377252,0.0,0.46494729772772814,True,83.44482516768959,"-2.59025,-2.79959,-2.88964","-83.537,-83.445,-85.279"
5,500,rolling_z_120,-4.046516038508521,-146.68342879737094,0.0,0.4764896081508685,-4.05778601311535,-147.3864835173369,0.0,0.47783392164892424,-4.046557272441566,-146.68650494207102,0.0,0.47649939172062794,True,82.40062454707687,"-3.91149,-4.11607,-4.12008","-82.401,-86.609,-87.685"
5,500,rolling_z_240,-7.045237804300962,-117.32062782220565,0.0,0.479427767087961,-7.054927122216674,-118.40563818018128,0.0,0.48009311994833725,-7.045284619731019,-117.32351593839108,0.0,0.4794341884844002,True,66.84958202344528,"-6.95906,-7.11483,-7.06936","-73.565,-67.520,-66.850"
5,500,rolling_z_500,-13.536569084925569,-90.21518974315856,0.0,0.47401525502720054,-13.547124372320027,-90.96476956121548,0.0,0.4743879299010607,-13.536622666101568,-90.21624938677066,0.0,0.47401902943241514,True,50.73126863549184,"-13.4687,-13.6192,-13.5225","-52.388,-50.731,-54.244"
5,500,rolling_z_1000,-24.501220978085172,-55.44201863175412,0.0,0.4535682013485032,-24.521258365649434,-55.672410328338174,0.0,0.4539367692824696,-24.501324353415626,-55.44252146962211,0.0,0.4535720708057336,True,29.101505665448098,"-24.6437,-24.4089,-24.4913","-36.773,-29.102,-33.548"
5,500,rolling_drift_100,-41.0080394049847,-45.95355682241666,0.0,0.20388499075675293,-41.245829271852884,-47.2862936171362,0.0,0.2050748866991683,-41.009733711380576,-45.96130045267498,0.0,0.20390184918359033,True,23.02830283694656,"-46.5147,-37.8222,-40.8898","-37.632,-23.028,-30.632"
5,500,rolling_drift_500,-122.77985382913766,-36.51967603500519,5.403718701714412e-292,0.12764262944580151,-132.80917661943627,-40.829281380926155,0.0,0.13809535634549963,-122.80384183183897,-36.533096224766986,3.3086143280654214e-292,0.12769252116335983,True,21.145205588689006,"-186.549,-100.058,-131.98","-30.356,-21.145,-26.852"
10,1000,top_imbalance,5.126302577449086,63.28103261153435,0.0,0.1551099031609391,5.127118423040929,63.27108027022542,0.0,0.15519579812516082,5.126272665170122,63.281157390662294,0.0,0.1551078728008013,True,36.331284598791605,"4.62257,5.08976,5.66338","37.670,37.163,36.331"
10,1000,micro_minus_mid,0.587305101247478,56.57078411716909,0.0,0.1042239984673049,0.5873665946738038,56.57556395449865,0.0,0.10429271795543982,0.587301322665506,56.571223477348035,0.0,0.10422250939657562,True,32.53668274456454,"0.576948,0.576298,0.604294","33.768,32.537,33.045"
10,1000,depth_trend_minus_mid,0.9110716762528546,60.18528003677026,0.0,0.4547872199926576,0.9144250575174241,62.960747661868744,0.0,0.45644626021782553,0.9110713874823406,60.18710402911917,0.0,0.45478700714136855,True,30.441383684643803,"0.904079,0.905145,0.92166","32.146,30.441,44.062"
10,1000,all_depth_imbalance,3.060108521627931,51.52535655312049,0.0,0.13917718137132218,3.0602643955763806,51.524301204280746,0.0,0.1391856460768517,3.0600997768788263,51.52511269398286,0.0,0.13917640901835815,True,28.84907737581214,"2.85677,3.14349,3.18457","30.094,30.605,28.849"
10,1000,bid_pressure,1.7709874875781082,46.39920532412711,0.0,0.13237439200609313,1.7712116700198854,46.4058426685074,0.0,0.13244818567984584,1.7709777652337806,46.39960672686579,0.0,0.1323727506593294,True,22.113536569885238,"1.57277,1.79569,1.94818","22.114,32.443,31.272"
10,1000,log_top_pressure,2.5795711602667657,62.563191645753164,0.0,0.15193573448089626,2.579982572271218,62.55362118081301,0.0,0.15202057226719667,2.579555534223344,62.5633656977145,0.0,0.1519336780427908,True,35.85285410967625,"2.32543,2.55981,2.85149","37.194,36.901,35.853"
10,1000,inv_liquidity_pressure,34.89868750009838,67.63790941049105,0.0,0.17397923014520256,34.90476083673754,67.60305198456865,0.0,0.17407041530934408,34.898503611780704,67.63788129725519,0.0,0.17397714968161504,True,38.02560187715051,"31.8677,34.4914,38.2753","40.591,40.521,38.026"
10,1000,pressure_combo,3.3037796369557735,64.96732883311479,0.0,0.16327341523131567,3.3043350345095384,64.95198611779831,0.0,0.16336208015804154,3.3037608000493273,64.9674630850612,0.0,0.16327132158512936,True,37.198585047555575,"2.98338,3.2816,3.6434","38.236,38.877,37.199"
10,1000,extreme_imbalance,11.788093400960815,58.812976444051245,0.0,0.1374870993477858,11.790155369914231,58.8016447667245,0.0,0.13757025102765408,11.78802008006492,58.81319906522436,0.0,0.13748519384327107,True,33.33854710790539,"10.6435,11.679,13.0237","34.221,36.009,33.339"
10,1000,ask_weakness,30.282646071013723,39.167263151704226,0.0,0.06288504854793442,30.287060540565882,39.16993170232177,0.0,0.06293026251607592,30.282745359965244,39.16770286196905,0.0,0.06288541327238639,True,21.076243039241607,"28.4899,28.6729,33.726","21.076,22.892,24.739"
10,1000,bid_weakness,-28.906246855017823,-39.816083166503944,0.0,0.05860234745017867,-28.90763020919786,-39.80751086862769,0.0,0.05864107781272554,-28.906026560084097,-39.81553566898647,0.0,0.058601443239119644,True,22.07418424142245,"-24.8235,-30.6309,-31.1381","-22.810,-24.934,-22.074"
10,1000,bid_ladder_gap,-0.6098657063010212,-40.604973017344115,0.0,0.06416369183530368,-0.6356039335502155,-41.481227079015675,0.0,0.06677534546842057,-0.6099890927366957,-40.61552149010163,0.0,0.06418959431019045,True,22.941659950014746,"-0.541639,-0.673937,-0.666521","-22.942,-25.588,-23.957"
10,1000,ask_ladder_gap,0.6125646013964327,42.61696495970059,0.0,0.08043957845183602,0.6276855162338513,43.1976580163855,0.0,0.08214089191853136,0.6124676753054975,42.610472344602236,0.0,0.08041486089582528,True,21.086088868366417,"0.565439,0.628063,0.674053","21.086,25.396,28.030"
10,1000,wall_ratio_asym,0.42817669405608716,45.898030280378855,0.0,0.07146315596407582,0.4283922216222835,45.924203612762014,0.0,0.0715766161243353,0.42817347229335556,45.898380602061266,0.0,0.07146197907852914,True,26.118504591740884,"0.386419,0.426581,0.4706","27.182,26.119,26.875"
10,1000,ret_1,-0.4945311762156204,-106.40407501834541,0.0,0.24507562347883594,-0.4945315089952919,-106.40487557031513,0.0,0.24507577926435464,-0.4945314505842696,-106.40389849420346,0.0,0.2450758185349663,True,58.677600048245836,"-0.499006,-0.495885,-0.490129","-64.782,-64.798,-58.678"
10,1000,ret_2,-0.49694810111591414,-101.59942569862733,0.0,0.24730051435672729,-0.49694819709253735,-101.59925349135973,0.0,0.24730096320092432,-0.4969479335109619,-101.59890046905451,0.0,0.247300386322157,True,57.50872101707074,"-0.500643,-0.498774,-0.492555","-58.738,-61.313,-57.509"
10,1000,ret_3,-0.4938395083403965,-94.14098139785602,0.0,0.24706479672721315,-0.49383963110017626,-94.14196185999593,0.0,0.24706504151818665,-0.49383947127787425,-94.14057475459232,0.0,0.24706479389654323,True,54.42391260765588,"-0.49732,-0.488507,-0.496058","-54.424,-55.522,-54.503"
10,1000,ret_5,-0.4945241569752944,-86.79999747395459,0.0,0.24654858992897122,-0.4945242436861204,-86.79920209678949,0.0,0.24654867798995994,-0.4945242767433829,-86.7991005619849,0.0,0.24654864570304003,True,47.95327502338468,"-0.487838,-0.496671,-0.497421","-47.953,-53.346,-50.005"
10,1000,ret_10,-0.4958352586112772,-70.69016904308127,0.0,0.24586315210676757,-0.49583562552263155,-70.69107473887627,0.0,0.24586349519104778,-0.49583537693224655,-70.68934262870151,0.0,0.24586318991275102,True,39.962848370061366,"-0.499499,-0.496047,-0.492965","-41.478,-42.399,-39.963"
10,1000,ret_20,-0.5003788328004736,-69.58686809591593,0.0,0.2523032609012169,-0.5003795721027953,-69.58472988312889,0.0,0.2523036251385128,-0.5003786870265242,-69.58630917338037,0.0,0.25230305405759224,True,38.647310951281,"-0.493746,-0.509649,-0.496905","-38.647,-41.276,-40.974"
10,1000,ret_50,-0.49632597637733294,-67.0475783112557,0.0,0.2475422164500024,-0.4963258831540189,-67.04913098033224,0.0,0.24754270258910827,-0.49632579096103874,-67.04689613571001,0.0,0.2475420332773839,True,38.811408110348154,"-0.488609,-0.499679,-0.499031","-38.811,-39.269,-39.002"
10,1000,ret_100,-0.5019110401618857,-69.43372517076519,0.0,0.2533338031274267,-0.5019137161402131,-69.4333960034791,0.0,0.25333677079558503,-0.5019109736184376,-69.43282369522014,0.0,0.2533337878832037,True,39.20169367173355,"-0.494447,-0.502938,-0.50652","-39.202,-41.148,-40.575"
10,1000,ret_200,-0.495594893560991,-67.98339379789596,0.0,0.24899113672165285,-0.4955975251544158,-67.97838491754466,0.0,0.2489917445524733,-0.4955946842739534,-67.98295330776348,0.0,0.24899091951084473,True,38.24195592542832,"-0.495613,-0.499052,-0.492524","-38.242,-40.821,-39.338"
10,1000,ret_500,-0.5002793786153542,-67.1132129817666,0.0,0.25234087676053574,-0.5003156877828019,-67.12547490698836,0.0,0.2523583521626789,-0.5002788679210085,-67.11270846240132,0.0,0.2523403742119369,True,38.59356974527773,"-0.5077,-0.498885,-0.496101","-38.840,-39.724,-38.594"
10,1000,rolling_z_30,-2.235750158224645,-112.69835414522008,0.0,0.43164262080070104,-2.2394399550020614,-112.67732784308427,0.0,0.43235689633098906,-2.2357271888738026,-112.6974295282003,0.0,0.4316336583439212,True,64.4762939274083,"-2.05822,-2.26878,-2.38575","-65.819,-68.358,-64.476"
10,1000,rolling_mean_slope_30,-4.975354316742063,-46.615565532158435,0.0,0.08316354211139276,-4.97540050376481,-46.61406792151136,0.0,0.08316402664693856,-4.975360421443188,-46.614988895440135,0.0,0.08316372778724657,True,26.43029671888007,"-4.80428,-5.04878,-5.03583","-26.430,-26.814,-28.029"
10,1000,rolling_z_60,-2.7295574101075495,-136.05147574932158,0.0,0.45892826394767317,-2.738076169144679,-136.50013148157626,0.0,0.4603642640445309,-2.72951705661336,-136.047617157944,0.0,0.4589145748976534,True,77.67572077689252,"-2.58372,-2.75246,-2.8605","-78.925,-83.550,-77.676"
10,1000,rolling_z_120,-4.0099341711106264,-135.70170680047852,0.0,0.47105407270129473,-4.021138359776198,-136.4381563070015,0.0,0.47237601387320804,-4.0098738949576855,-135.6950371930675,0.0,0.4710398490990426,True,76.26946465537709,"-3.90861,-4.05298,-4.08065","-76.452,-86.881,-76.269"
10,1000,rolling_z_240,-6.996682816313911,-104.52184725379507,0.0,0.4759115798583091,-7.0062833397647335,-105.77403831136581,0.0,0.4765592588838272,-6.99661103286282,-104.51818620665766,0.0,0.47590179259572607,True,56.3613824992943,"-6.97135,-7.01775,-7.01888","-72.441,-61.651,-56.361"
10,1000,rolling_z_500,-13.43293331561898,-78.1535557722794,0.0,0.46967173217171276,-13.443382779765326,-78.84868330981314,0.0,0.47003376595447566,-13.432872610978805,-78.15213205795494,0.0,0.46966742934170336,True,43.163835927430355,"-13.3937,-13.4837,-13.4264","-43.959,-50.418,-43.164"
10,1000,rolling_z_1000,-24.34673852723593,-48.08736835555006,0.0,0.45030461996192295,-24.367461560375396,-48.32272315096984,0.0,0.4506877400147553,-24.346701358654933,-48.087646206655144,0.0,0.4503032214317939,True,24.644363451857092,"-24.526,-24.0249,-24.5195","-30.387,-24.644,-30.739"
10,1000,rolling_drift_100,-41.685247060020814,-38.848050002046655,0.0,0.2120385148302849,-41.92951416445271,-40.2930566437664,0.0,0.21327804451061172,-41.68729470823034,-38.85647657412895,0.0,0.21205930657656036,True,18.54371514930208,"-46.7763,-37.7354,-42.612","-36.737,-18.544,-28.042"
25,2500,top_imbalance,5.305256446111418,64.6542512116667,0.0,0.161469259454593,5.305987106403633,64.62682148989536,0.0,0.1615423022859641,5.305262063841416,64.65439861898017,0.0,0.16146954553738913,True,36.52333498251265,"4.64976,5.47177,5.78743","36.523,37.171,40.149"
25,2500,micro_minus_mid,0.6087211254944416,58.83178065288003,0.0,0.1087356243072286,0.6087939282242397,58.832342068418264,0.0,0.10880084957789682,0.6087214829232106,58.83156968207826,0.0,0.10873571437393559,True,32.62110425582403,"0.583554,0.614997,0.621591","33.338,32.621,36.342"
25,2500,depth_trend_minus_mid,0.9328309897827426,44.16045484277863,0.0,0.46543048828903166,0.9362731563020963,46.50843399741174,0.0,0.4671415834934203,0.9328312309393795,44.160113853770405,0.0,0.4654307375869092,True,21.997743930790175,"0.90996,0.942287,0.941238","23.430,21.998,33.237"
25,2500,all_depth_imbalance,3.089646004714469,51.195632348564594,0.0,0.13841858450647782,3.0897701505858306,51.197183388315594,0.0,0.13842498070816167,3.089644769387752,51.19569775898956,0.0,0.13841847639191163,True,29.53998610701622,"2.82555,3.16196,3.28849","30.026,29.778,29.540"
25,2500,bid_pressure,1.827497647616319,45.461947528094285,0.0,0.13704201972945051,1.827700040005411,45.43541824156257,0.0,0.1371053587764819,1.827499245002748,45.462796522801895,0.0,0.13704221187847532,True,20.601081023871703,"1.5713,1.93449,1.98525","20.601,34.630,32.603"
25,2500,log_top_pressure,2.671258028021905,63.950474797577385,0.0,0.15835312410073132,2.671626213802216,63.92330879217689,0.0,0.1584250717126312,2.671260915271215,63.95062285267787,0.0,0.1583534116169808,True,36.15318116715744,"2.34063,2.75662,2.91288","36.153,36.652,39.778"
25,2500,inv_liquidity_pressure,36.080199917946786,69.07187755602547,0.0,0.18094155903759146,36.08484785984249,69.00529096693995,0.0,0.18101240137782293,36.080248748060534,69.07232850285887,0.0,0.18094198618715618,True,37.26523114025308,"31.8458,37.3376,38.9144","37.265,41.855,42.607"
25,2500,pressure_combo,3.4197335120015597,66.33452435666342,0.0,0.17008588640368094,3.4201972061242296,66.2927147796453,0.0,0.1701582109821408,3.4197378322391496,66.33491051996681,0.0,0.17008625729327997,True,36.42456627428091,"2.99442,3.54226,3.71616","36.425,38.992,41.713"
25,2500,extreme_imbalance,12.24138171841962,60.24820506573016,0.0,0.14414477025815553,12.243078364958313,60.20580198904329,0.0,0.14421245478351108,12.241392969437412,60.248596980887825,0.0,0.14414498534289333,True,33.06798394230369,"10.7135,12.733,13.2481","33.068,35.522,37.379"
25,2500,ask_weakness,31.564423299588643,40.02200793808443,0.0,0.06633290457091656,31.568243315260467,39.9867472131658,0.0,0.06639640102892375,31.564414917990288,40.022619031538326,0.0,0.06633276008361311,True,20.345120438072378,"27.8918,32.5039,34.3471","20.345,26.016,25.038"
25,2500,bid_weakness,-29.564195132249694,-40.748144735573874,0.0,0.06005756237108184,-29.565370660388446,-40.724334902732686,0.0,0.06009654854984103,-29.564243194638195,-40.748039043924905,0.0,0.060057845095080054,True,22.019072516373534,"-25.8088,-31.1172,-31.649","-22.019,-24.477,-24.567"
25,2500,bid_ladder_gap,-0.6296070885201673,-37.61126444241381,1.406897108428025e-309,0.06607625767441305,-0.6583440663332072,-38.448144662933544,0.0,0.06923322794074116,-0.6296604433611549,-37.61533477930664,1.207050503163463e-309,0.06608745436837793,True,20.435259422247185,"-0.593303,-0.725333,-0.637201","-21.560,-25.688,-20.435"
25,2500,ask_ladder_gap,0.6611153613121105,47.73382069703034,0.0,0.09170178174163701,0.6775887613127907,47.78834428142903,0.0,0.09356150104565453,0.6610760030458812,47.73097033890496,0.0,0.09169099349110443,True,23.341258375909668,"0.631966,0.689081,0.701799","23.341,32.630,28.735"
25,2500,wall_ratio_asym,0.44036422713866813,46.767457984947086,0.0,0.07346372644173571,0.4405775529005235,46.785460988449145,0.0,0.07356952477428291,0.44036491673917044,46.767734416483556,0.0,0.07346393110477922,True,26.454264897692312,"0.390181,0.454655,0.475102","26.655,26.454,28.675"
25,2500,ret_1,-0.5106837220176452,-110.98782408968155,0.0,0.2549840231834537,-0.5106835066900197,-110.98515717488121,0.0,0.2549843581873448,-0.510683676016934,-110.98785849390596,0.0,0.2549839906239473,True,60.796149586478464,"-0.500966,-0.522676,-0.507136","-60.796,-68.978,-63.866"
25,2500,ret_2,-0.5092174105187816,-108.0331726734294,0.0,0.253237191689035,-0.5092178918620065,-108.03487667010374,0.0,0.2532376697260509,-0.5092174784494327,-108.03330522738626,0.0,0.25323723858275105,True,61.01390834397426,"-0.502327,-0.518765,-0.505683","-61.014,-64.898,-62.416"
25,2500,ret_3,-0.5068126418388506,-111.99073411936536,0.0,0.25430672576924607,-0.5068131550191435,-111.99248473051549,0.0,0.2543074008337719,-0.5068126763037745,-111.9908291196856,0.0,0.25430674935563324,True,62.932382997504945,"-0.500379,-0.510946,-0.507802","-62.932,-67.913,-64.558"
25,2500,ret_5,-0.5127054234780479,-100.79288511978403,0.0,0.2588683630733093,-0.512705602274144,-100.79298365391946,0.0,0.25886912489627534,-0.5127053637939413,-100.79293831897552,0.0,0.25886833169356105,True,55.451914660180435,"-0.497216,-0.528935,-0.509317","-55.452,-60.394,-59.505"
25,2500,ret_10,-0.5057451182926307,-90.41444321712876,0.0,0.2501251306642994,-0.5057448965224066,-90.41477186782184,0.0,0.2501263550643553,-0.5057451114033404,-90.41484198525525,0.0,0.25012515151257375,True,49.49460446857627,"-0.499062,-0.512785,-0.504317","-49.495,-53.982,-53.435"
25,2500,ret_20,-0.5072567967482425,-77.23400395042694,0.0,0.25360316307844455,-0.5072564670685015,-77.23383867386559,0.0,0.2536040048464875,-0.5072568279740902,-77.23449927344261,0.0,0.2536032026285947,True,43.184758328966936,"-0.500224,-0.515318,-0.50514","-43.185,-44.567,-46.438"
25,2500,ret_50,-0.5060497416493351,-67.9554075466364,0.0,0.2512507489946143,-0.5060500608303252,-67.94851914787733,0.0,0.25125159000939956,-0.5060497226851536,-67.95580825276224,0.0,0.251250754848503,True,38.450004102905034,"-0.49444,-0.513465,-0.507991","-38.450,-38.984,-40.804"
25,2500,ret_100,-0.50532301984947,-68.73323049880645,0.0,0.2510558320326852,-0.5053244250485475,-68.7278061168439,0.0,0.2510579024675763,-0.5053230890729757,-68.73364468105615,0.0,0.25105589773317594,True,36.82826599649752,"-0.490086,-0.51595,-0.507126","-36.828,-41.666,-40.764"
25,2500,ret_200,-0.501732976200904,-69.01910976690351,0.0,0.2492109706941218,-0.5017370486892152,-69.02066199868051,0.0,0.24921372575754508,-0.5017331666346668,-69.01965501345786,0.0,0.2492111905491352,True,38.192847431313034,"-0.496621,-0.514906,-0.493801","-38.193,-41.046,-40.756"
25,2500,ret_500,-0.5098891198359731,-66.74003911537686,0.0,0.25596917003849473,-0.5099330934512492,-66.72752228660853,0.0,0.25599239987813804,-0.5098892499501698,-66.74027029011876,0.0,0.255969280434611,True,36.42309046270037,"-0.498561,-0.526259,-0.503739","-36.423,-38.978,-40.369"
25,2500,rolling_z_30,-2.303066983421498,-103.5917114741894,0.0,0.44747663385733194,-2.3068340373686294,-103.5560514624491,0.0,0.4482128109326001,-2.3030512010189974,-103.59115044371997,0.0,0.4474704930226904,True,60.862452423066756,"-2.08041,-2.37282,-2.46058","-61.860,-60.862,-61.913"
25,2500,rolling_mean_slope_30,-4.868576629040202,-45.97417093289362,0.0,0.07776956368082089,-4.868603853678193,-45.97734996752535,0.0,0.07777020622724562,-4.868578867631303,-45.974886895510174,0.0,0.0777696331712272,True,26.259401743496774,"-4.71372,-4.92106,-4.93515","-27.350,-26.259,-27.101"
25,2500,rolling_z_60,-2.800670512115051,-126.847745327511,0.0,0.4720716539930282,-2.8093657906318334,-127.00547027090346,0.0,0.47353981897988484,-2.800645369614341,-126.84557123196332,0.0,0.47206317465205705,True,74.17144774537465,"-2.60003,-2.87885,-2.9272","-74.171,-76.492,-74.626"
25,2500,rolling_z_120,-4.113396598386653,-125.3715555971179,0.0,0.4844743346990831,-4.124760127928888,-126.25410942117608,0.0,0.4858188668353868,-4.113363419569368,-125.36912274458527,0.0,0.4844664921741543,True,71.62520701748227,"-3.93322,-4.23405,-4.17664","-72.291,-78.675,-71.625"
25,2500,rolling_z_240,-7.163545604304129,-84.42436271479778,0.0,0.48745308505761553,-7.173170493354511,-85.64772685911348,0.0,0.48809974883003404,-7.163507322399328,-84.42279350797573,0.0,0.48744791482294636,True,48.06539445478545,"-6.98664,-7.316,-7.18098","-54.218,-48.141,-48.065"
25,2500,rolling_z_500,-13.775735826593653,-63.19654014374482,0.0,0.4826303054400398,-13.786552828850636,-64.01195581055093,0.0,0.4830155762690722,-13.775697908483634,-63.196300726957894,0.0,0.48262763102298845,True,34.724973346356386,"-13.4952,-14.0388,-13.7554","-34.725,-35.954,-38.753"
50,5000,top_imbalance,5.1450094035600396,65.8614256389243,0.0,0.15454827241217128,5.145351913022558,65.81004640522451,0.0,0.15466669807805666,5.145015073039778,65.86150910760497,0.0,0.15454865480681323,True,37.21976595944981,"4.63412,5.16941,5.62803","38.335,37.220,41.295"
50,5000,micro_minus_mid,0.5869287010593434,61.12598474824134,0.0,0.1028664371778435,0.5869381788272003,61.06810719681496,0.0,0.10297921643633179,0.5869298813533125,61.12646756800808,0.0,0.10286687871493705,True,32.107855093235756,"0.571659,0.587158,0.597827","35.599,32.108,39.094"
50,5000,all_depth_imbalance,3.140569484184956,52.71137259534815,0.0,0.14604289497484801,3.140662008454533,52.71723674632872,0.0,0.14604681134784092,3.140573932127284,52.711511384082414,0.0,0.14604331372318424,True,27.31775681143428,"2.85068,3.21227,3.36633","27.318,31.006,34.307"
50,5000,bid_pressure,1.7680344734277942,47.41504216184454,0.0,0.13049422194409832,1.7680567586244105,47.400285422648736,0.0,0.13060052454663074,1.768036379628502,47.41423393332014,0.0,0.13049453861329374,True,22.730318675814395,"1.54738,1.81183,1.95033","22.730,33.916,32.863"
50,5000,log_top_pressure,2.5900601520537263,65.32220441455456,0.0,0.151498373721223,2.590221771327781,65.27215576077064,0.0,0.1516149378905285,2.5900631513513157,65.32225958732703,0.0,0.1514987655572153,True,36.97379281401609,"2.33028,2.60442,2.8334","38.135,36.974,40.740"
50,5000,inv_liquidity_pressure,35.05487761319388,69.87127307849548,0.0,0.17379283816678914,35.05741156839005,69.81968328657402,0.0,0.17391157794377765,35.05489414265168,69.8708857480122,0.0,0.17379304905712345,True,40.50685360534061,"31.9236,34.9735,38.205","40.507,41.778,41.716"
50,5000,pressure_combo,3.3179039756796977,67.45473293537495,0.0,0.16292748644266242,3.31813731236444,67.40374860183125,0.0,0.16304596469636334,3.317906593237475,67.45451186737063,0.0,0.16292778757093052,True,38.684097721383274,"2.98934,3.33501,3.62628","38.684,39.242,41.903"
50,5000,extreme_imbalance,11.900443102134782,61.73860909642351,0.0,0.1385759033062095,11.90106598615634,61.7050820690479,0.0,0.13868802615309206,11.900459473792708,61.7383252086417,0.0,0.13857632205974435,True,35.709637115194504,"10.6288,12.0487,13.004","35.710,36.619,37.105"
50,5000,ask_weakness,30.872951533158613,40.97201731727282,0.0,0.06484680739699156,30.877284542239934,40.94665851047706,0.0,0.06491864967095362,30.872943017978855,40.971314377945234,0.0,0.06484690507690472,True,20.80668624008628,"28.2884,30.1298,34.2702","20.807,24.778,27.602"
50,5000,bid_weakness,-28.27267102463675,-39.30262575639731,0.0,0.055928894227219805,-28.272531690894244,-39.30820353778139,0.0,0.055999255374089785,-28.272693162591786,-39.302915942190296,0.0,0.0559288794902737,True,21.6915695232322,"-25.2626,-29.9571,-29.4969","-21.692,-23.799,-23.138"
50,5000,bid_ladder_gap,-0.6248632486797749,-37.708235721404485,0.0,0.06559409164903085,-0.6520049386787297,-38.26307641860039,0.0,0.06843467028543793,-0.6247661091027434,-37.70068493230571,0.0,0.06557367541502912,True,19.691230732803486,"-0.619408,-0.674906,-0.648756","-19.691,-24.652,-22.439"
50,5000,ask_ladder_gap,0.6047295966505986,41.92737672780558,0.0,0.07703553106372507,0.6214350557110677,42.97862021240656,0.0,0.07901721209140455,0.6048029721698266,41.93344576034497,0.0,0.0770541252833361,True,23.296478136325334,"0.568238,0.617197,0.666772","23.296,25.833,25.591"
50,5000,wall_ratio_asym,0.4190286456186026,46.23223776240682,0.0,0.06765147473055666,0.4192774045060036,46.27037581707769,0.0,0.06783736530929552,0.4190292300132065,46.232336382842796,0.0,0.06765168172249003,True,25.12373124737735,"0.385646,0.420101,0.450594","26.647,25.124,29.337"
50,5000,ret_1,-0.5009373756707356,-120.51473052142028,0.0,0.2506750399215687,-0.5009367059986577,-120.51160892005488,0.0,0.2506772143618361,-0.5009372680682682,-120.51473241542152,0.0,0.250674940946668,True,63.74857690204154,"-0.503545,-0.502989,-0.497269","-63.749,-70.545,-74.375"
50,5000,ret_2,-0.49791181177920757,-122.27680290455802,0.0,0.24743010067721727,-0.49791164726618126,-122.27459193204656,0.0,0.24743319630534788,-0.4979118301759726,-122.27682774139917,0.0,0.2474301629681045,True,66.53941755369944,"-0.495915,-0.498736,-0.498638","-66.539,-68.862,-76.507"
50,5000,ret_3,-0.4995277238115134,-118.65423301495531,0.0,0.2519775628316795,-0.4995279492671453,-118.64646737651532,0.0,0.25197968697233053,-0.4995277389424461,-118.65422537808261,0.0,0.2519775949256725,True,67.23362328711785,"-0.506309,-0.495851,-0.497892","-69.712,-67.234,-70.390"
50,5000,ret_5,-0.49430380151416636,-113.2514832886417,0.0,0.24585528825880332,-0.49430399504116945,-113.24709603053716,0.0,0.24585883376513318,-0.49430383397406735,-113.25156204746588,0.0,0.24585532291294765,True,62.84973966884902,"-0.498978,-0.49767,-0.487907","-62.850,-64.769,-69.388"
50,5000,ret_10,-0.4998476369605272,-100.83373187821711,0.0,0.24871464191119808,-0.4998472071804668,-100.83226072163163,0.0,0.24871830811329132,-0.49984758652360345,-100.8338382128761,0.0,0.24871463195877175,True,54.87389895814017,"-0.494717,-0.500786,-0.502761","-54.874,-55.739,-64.228"
50,5000,ret_20,-0.5013836778502158,-91.57998940995128,0.0,0.2526758208516847,-0.5013831516376501,-91.57473689939475,0.0,0.2526786106876514,-0.5013836561490267,-91.57949899488628,0.0,0.2526758234870158,True,50.5340778690434,"-0.509901,-0.496291,-0.499778","-50.534,-52.003,-56.494"
50,5000,ret_50,-0.49833466902007817,-69.54058542200907,0.0,0.24892445906931138,-0.498335803968746,-69.53154963263961,0.0,0.24892690507871562,-0.49833476306329444,-69.54021406810709,0.0,0.24892453644117696,True,36.75031991115445,"-0.496991,-0.499271,-0.498489","-36.750,-39.012,-44.519"
50,5000,ret_100,-0.49708962233793647,-68.43671195386584,0.0,0.24774604424326618,-0.4970929140582375,-68.42458005804582,0.0,0.2477494116561163,-0.4970897449287467,-68.43643644160515,0.0,0.2477461425183951,True,36.96180139213601,"-0.502414,-0.505223,-0.485909","-36.962,-40.672,-41.051"
50,5000,ret_200,-0.4980227415165991,-69.28192843446925,0.0,0.25109270403878314,-0.4980277842485964,-69.26845066463461,0.0,0.2510987250295431,-0.498022729830208,-69.28144482300299,0.0,0.25109267728213946,True,34.72216880854245,"-0.496604,-0.499756,-0.497514","-34.722,-43.030,-42.208"
50,5000,ret_500,-0.4981647030456616,-68.06096076960621,0.0,0.24980073049140916,-0.49819196003781474,-68.06746078814624,0.0,0.24981372848938033,-0.49816472919059923,-68.06150200383118,0.0,0.24980080384626702,True,35.3151178500395,"-0.500961,-0.496099,-0.497954","-35.315,-39.813,-42.529"
